1	edge_1028
1	edge_1027
1	edge_982
1	edge_1023
1	edge_1009
1	edge_1018
2	edge_992
2	edge_666
2	edge_614
2	edge_704
2	edge_1025
2	edge_569
2	edge_1019
2	edge_1029
2	edge_767
2	edge_734
2	edge_1014
2	edge_761
2	edge_1001
2	edge_964
2	edge_948
2	edge_259
2	edge_954
2	edge_580
2	edge_267
2	edge_978
2	edge_1015
2	edge_944
2	edge_981
2	edge_1010
2	edge_953
2	edge_957
2	edge_297
2	edge_543
2	edge_963
3	edge_749
3	edge_39
3	edge_745
3	edge_42
4	edge_794
5	edge_389
6	edge_433
7	edge_904
8	edge_327
9	edge_235
9	edge_40
9	edge_1121
9	edge_746
9	edge_1043
9	edge_756
9	edge_1041
9	edge_1075
9	edge_1040
9	edge_1044
9	edge_748
9	edge_747
9	edge_1076
9	edge_744
9	edge_43
9	edge_701
9	edge_755
9	edge_742
9	edge_1134
9	edge_754
9	edge_758
9	edge_1135
9	edge_616
9	edge_743
9	edge_1045
9	edge_44
9	edge_895
9	edge_1042
10	edge_400
11	edge_654
12	edge_453
13	edge_440
14	edge_442
15	edge_615
16	edge_672
17	edge_999
18	edge_602
19	edge_812
20	edge_702
21	edge_566
22	edge_590
23	edge_322
24	edge_796
25	edge_377
26	edge_471
27	edge_493
28	edge_525
29	edge_236
30	edge_558
31	edge_665
32	edge_306
33	edge_231
34	edge_38
35	edge_352
36	edge_375
37	edge_401
38	edge_867
39	edge_224
40	edge_938
41	edge_287
42	edge_877
43	edge_1118
44	edge_316
45	edge_874
46	edge_598
47	edge_1122
48	edge_526
49	edge_984
50	edge_408
51	edge_291
51	edge_288
52	edge_266
53	edge_846
54	edge_820
55	edge_641
56	edge_422
57	edge_736
58	edge_921
59	edge_1129
59	edge_1032
59	edge_866
59	edge_881
59	edge_551
60	edge_149
61	edge_70
61	edge_105
61	edge_71
61	edge_112
61	edge_85
61	edge_103
61	edge_947
61	edge_545
61	edge_484
61	edge_1110
61	edge_519
61	edge_1136
61	edge_59
61	edge_76
61	edge_91
61	edge_95
61	edge_75
61	edge_109
61	edge_1050
61	edge_87
61	edge_1108
61	edge_78
61	edge_66
61	edge_83
61	edge_88
61	edge_483
61	edge_97
61	edge_90
61	edge_520
61	edge_1056
61	edge_81
61	edge_60
61	edge_492
61	edge_544
61	edge_82
61	edge_86
61	edge_503
61	edge_518
61	edge_1055
61	edge_65
61	edge_110
61	edge_491
61	edge_102
61	edge_1016
61	edge_72
61	edge_1124
61	edge_502
61	edge_94
61	edge_69
61	edge_63
61	edge_495
61	edge_546
61	edge_486
61	edge_92
61	edge_61
61	edge_487
61	edge_494
61	edge_104
61	edge_504
61	edge_240
61	edge_241
61	edge_62
61	edge_113
61	edge_485
61	edge_1109
61	edge_99
61	edge_77
61	edge_89
61	edge_498
61	edge_1051
61	edge_80
61	edge_1107
61	edge_84
61	edge_488
61	edge_79
61	edge_98
61	edge_68
61	edge_73
61	edge_96
61	edge_101
61	edge_499
61	edge_489
61	edge_500
61	edge_501
61	edge_1053
61	edge_239
61	edge_100
61	edge_581
61	edge_1054
61	edge_108
61	edge_490
61	edge_496
61	edge_497
61	edge_74
61	edge_111
61	edge_1052
61	edge_1078
61	edge_106
61	edge_67
61	edge_64
62	edge_457
62	edge_167
62	edge_1080
62	edge_1005
63	edge_848
64	edge_689
64	edge_729
64	edge_19
64	edge_730
65	edge_156
66	edge_882
67	edge_397
67	edge_398
68	edge_505
68	edge_1111
69	edge_990
70	edge_875
71	edge_1046
72	edge_310
73	edge_513
74	edge_388
75	edge_319
76	edge_803
77	edge_362
78	edge_556
79	edge_1150
80	edge_1013
81	edge_845
82	edge_847
83	edge_392
84	edge_157
85	edge_141
85	edge_681
86	edge_161
87	edge_871
88	edge_237
89	edge_597
90	edge_708
91	edge_318
92	edge_553
93	edge_153
94	edge_41
94	edge_760
94	edge_759
94	edge_190
94	edge_577
95	edge_348
96	edge_412
97	edge_292
98	edge_477
99	edge_317
100	edge_428
101	edge_559
102	edge_815
103	edge_650
104	edge_343
105	edge_334
106	edge_258
106	edge_257
107	edge_314
108	edge_410
109	edge_478
110	edge_717
111	edge_366
111	edge_685
111	edge_1099
111	edge_645
111	edge_1144
111	edge_912
111	edge_1128
111	edge_370
111	edge_648
111	edge_588
111	edge_1101
111	edge_371
111	edge_916
111	edge_1033
111	edge_462
111	edge_605
111	edge_931
111	edge_262
111	edge_296
111	edge_908
111	edge_381
111	edge_458
111	edge_572
111	edge_367
111	edge_363
111	edge_473
111	edge_527
111	edge_368
111	edge_647
111	edge_771
111	edge_923
111	edge_365
111	edge_456
112	edge_25
112	edge_1057
112	edge_242
112	edge_612
112	edge_255
112	edge_194
112	edge_652
112	edge_127
112	edge_198
112	edge_516
112	edge_643
112	edge_116
112	edge_1149
112	edge_251
112	edge_777
112	edge_986
112	edge_1113
112	edge_888
112	edge_889
112	edge_301
112	edge_139
112	edge_778
112	edge_532
112	edge_193
112	edge_599
112	edge_252
112	edge_565
112	edge_272
112	edge_642
112	edge_114
112	edge_135
112	edge_249
112	edge_188
112	edge_128
112	edge_1058
112	edge_222
112	edge_764
112	edge_129
112	edge_256
112	edge_115
112	edge_517
112	edge_610
112	edge_1137
112	edge_244
112	edge_196
112	edge_762
112	edge_515
112	edge_248
112	edge_250
112	edge_137
112	edge_22
112	edge_1066
112	edge_563
112	edge_989
112	edge_1079
112	edge_987
112	edge_514
112	edge_1062
112	edge_1114
112	edge_564
112	edge_979
112	edge_164
112	edge_613
112	edge_1119
112	edge_763
112	edge_21
112	edge_673
112	edge_253
112	edge_187
112	edge_988
112	edge_589
112	edge_245
112	edge_739
112	edge_163
112	edge_243
112	edge_533
112	edge_669
112	edge_993
113	edge_633
114	edge_850
115	edge_619
115	edge_1094
115	edge_179
115	edge_445
115	edge_1060
115	edge_1104
115	edge_174
115	edge_446
115	edge_955
115	edge_447
115	edge_201
115	edge_183
115	edge_280
115	edge_441
115	edge_1067
115	edge_765
115	edge_202
115	edge_176
115	edge_119
115	edge_1068
115	edge_199
115	edge_676
115	edge_28
115	edge_562
115	edge_1087
115	edge_1084
115	edge_269
115	edge_618
115	edge_678
115	edge_680
115	edge_282
115	edge_1095
115	edge_621
115	edge_123
115	edge_469
115	edge_271
115	edge_1083
115	edge_273
115	edge_1034
115	edge_985
115	edge_1081
115	edge_181
115	edge_178
115	edge_31
