1	edge_147
2	edge_698
3	edge_309
4	edge_132
5	edge_558
6	edge_998
7	edge_930
8	edge_409
9	edge_794
10	edge_851
11	edge_235
11	edge_40
11	edge_1121
11	edge_746
11	edge_1043
11	edge_756
11	edge_1041
11	edge_1075
11	edge_1040
11	edge_1044
11	edge_748
11	edge_747
11	edge_1076
11	edge_744
11	edge_43
11	edge_701
11	edge_755
11	edge_742
11	edge_1134
11	edge_754
11	edge_758
11	edge_616
11	edge_1135
11	edge_743
11	edge_1045
11	edge_44
11	edge_895
11	edge_1042
12	edge_513
13	edge_1028
13	edge_1027
13	edge_982
13	edge_1009
13	edge_1023
13	edge_1018
14	edge_879
15	edge_723
16	edge_665
17	edge_237
18	edge_707
19	edge_882
20	edge_846
21	edge_52
22	edge_821
23	edge_773
24	edge_391
25	edge_992
25	edge_666
25	edge_614
25	edge_543
25	edge_704
25	edge_1025
25	edge_569
25	edge_1019
25	edge_1029
25	edge_767
25	edge_734
25	edge_1014
25	edge_761
25	edge_1001
25	edge_964
25	edge_948
25	edge_259
25	edge_580
25	edge_267
25	edge_978
25	edge_1015
25	edge_944
25	edge_981
25	edge_1010
25	edge_953
25	edge_957
25	edge_297
25	edge_954
25	edge_963
26	edge_653
27	edge_952
27	edge_208
28	edge_689
28	edge_729
28	edge_19
28	edge_730
29	edge_785
30	edge_555
30	edge_962
30	edge_432
30	edge_664
31	edge_877
32	edge_285
33	edge_422
34	edge_429
35	edge_549
36	edge_110
36	edge_109
37	edge_559
38	edge_638
39	edge_943
40	edge_356
41	edge_655
42	edge_949
43	edge_937
44	edge_542
45	edge_745
45	edge_749
45	edge_39
45	edge_42
46	edge_182
47	edge_283
48	edge_66
49	edge_397
49	edge_398
50	edge_457
50	edge_1080
50	edge_1005
50	edge_167
51	edge_149
52	edge_375
53	edge_334
54	edge_977
55	edge_639
56	edge_388
57	edge_430
58	edge_152
59	edge_899
60	edge_440
61	edge_887
62	edge_160
62	edge_162
63	edge_93
64	edge_924
65	edge_566
66	edge_1118
67	edge_602
68	edge_805
69	edge_819
70	edge_246
71	edge_298
72	edge_727
72	edge_628
72	edge_959
73	edge_75
74	edge_151
74	edge_142
75	edge_308
76	edge_841
77	edge_70
77	edge_105
77	edge_112
77	edge_71
77	edge_85
77	edge_103
77	edge_947
77	edge_545
77	edge_484
77	edge_1110
77	edge_519
77	edge_1136
77	edge_59
77	edge_76
77	edge_91
77	edge_95
77	edge_1050
77	edge_87
77	edge_1108
77	edge_78
77	edge_83
77	edge_88
77	edge_97
77	edge_483
77	edge_90
77	edge_520
77	edge_1056
77	edge_81
77	edge_60
77	edge_492
77	edge_82
77	edge_544
77	edge_86
77	edge_503
77	edge_518
77	edge_65
77	edge_1055
77	edge_491
77	edge_102
77	edge_1016
77	edge_72
77	edge_1124
77	edge_502
77	edge_94
77	edge_69
77	edge_63
77	edge_495
77	edge_546
77	edge_486
77	edge_92
77	edge_61
77	edge_487
77	edge_494
77	edge_104
77	edge_504
77	edge_493
77	edge_240
77	edge_241
77	edge_62
77	edge_113
77	edge_485
77	edge_1109
77	edge_99
77	edge_77
77	edge_89
77	edge_498
77	edge_1051
77	edge_80
77	edge_84
77	edge_1107
77	edge_488
77	edge_79
77	edge_98
77	edge_68
77	edge_73
77	edge_96
77	edge_101
77	edge_499
77	edge_489
77	edge_500
77	edge_501
77	edge_1053
77	edge_239
77	edge_581
77	edge_100
77	edge_1054
77	edge_108
77	edge_490
77	edge_496
77	edge_497
77	edge_74
77	edge_111
77	edge_1052
77	edge_1078
77	edge_106
77	edge_67
77	edge_64
78	edge_525
79	edge_165
79	edge_166
80	edge_856
81	edge_575
82	edge_935
83	edge_699
84	edge_247
85	edge_234
86	edge_325
87	edge_938
88	edge_672
89	edge_934
90	edge_131
91	edge_1111
91	edge_505
92	edge_307
93	edge_154
94	edge_848
95	edge_431
96	edge_366
96	edge_685
96	edge_1144
96	edge_1099
96	edge_645
96	edge_912
96	edge_1128
96	edge_370
96	edge_648
96	edge_588
96	edge_1101
96	edge_371
96	edge_462
96	edge_1033
96	edge_916
96	edge_605
96	edge_931
96	edge_262
96	edge_296
96	edge_908
96	edge_381
96	edge_458
96	edge_572
96	edge_367
96	edge_363
