1	edge_453
2	edge_285
3	edge_448
4	edge_992
4	edge_666
4	edge_614
4	edge_543
4	edge_704
4	edge_1025
4	edge_569
4	edge_1019
4	edge_1029
4	edge_767
4	edge_734
4	edge_1014
4	edge_761
4	edge_1001
4	edge_964
4	edge_948
4	edge_259
4	edge_580
4	edge_267
4	edge_978
4	edge_1015
4	edge_944
4	edge_981
4	edge_1010
4	edge_953
4	edge_957
4	edge_297
4	edge_954
4	edge_963
5	edge_451
6	edge_327
7	edge_597
8	edge_235
8	edge_40
8	edge_1121
8	edge_746
8	edge_1043
8	edge_756
8	edge_1041
8	edge_1075
8	edge_1040
8	edge_1044
8	edge_748
8	edge_747
8	edge_744
8	edge_1076
8	edge_43
8	edge_701
8	edge_755
8	edge_742
8	edge_1134
8	edge_754
8	edge_758
8	edge_1135
8	edge_616
8	edge_743
8	edge_1045
8	edge_44
8	edge_895
8	edge_1042
9	edge_727
9	edge_628
9	edge_959
10	edge_405
11	edge_326
12	edge_707
13	edge_854
14	edge_229
15	edge_321
16	edge_590
17	edge_397
17	edge_398
18	edge_608
19	edge_1150
20	edge_366
20	edge_685
20	edge_1099
20	edge_645
20	edge_1144
20	edge_912
20	edge_1128
20	edge_648
20	edge_370
20	edge_588
20	edge_1101
20	edge_371
20	edge_916
20	edge_1033
20	edge_462
20	edge_605
20	edge_931
20	edge_262
20	edge_296
20	edge_908
20	edge_381
20	edge_458
20	edge_572
20	edge_367
20	edge_363
20	edge_473
20	edge_527
20	edge_368
20	edge_771
20	edge_647
20	edge_923
20	edge_365
20	edge_456
21	edge_999
22	edge_1065
23	edge_753
24	edge_772
25	edge_567
26	edge_785
27	edge_848
28	edge_525
29	edge_308
30	edge_435
31	edge_872
32	edge_42
32	edge_39
32	edge_745
32	edge_749
33	edge_760
33	edge_759
34	edge_901
35	edge_689
35	edge_729
35	edge_19
35	edge_730
36	edge_429
37	edge_315
38	edge_1028
38	edge_1027
38	edge_982
38	edge_1023
38	edge_1009
38	edge_1018
39	edge_811
39	edge_810
40	edge_471
41	edge_389
42	edge_143
43	edge_887
44	edge_431
45	edge_802
46	edge_362
47	edge_316
48	edge_90
48	edge_105
48	edge_112
48	edge_81
48	edge_103
48	edge_104
48	edge_947
48	edge_82
48	edge_86
48	edge_1053
48	edge_95
48	edge_59
48	edge_91
48	edge_1136
48	edge_1109
48	edge_99
48	edge_239
48	edge_65
48	edge_1055
48	edge_100
48	edge_491
48	edge_581
48	edge_1016
48	edge_1054
48	edge_77
48	edge_89
