1	edge_992
1	edge_666
1	edge_614
1	edge_704
1	edge_1025
1	edge_569
1	edge_1019
1	edge_1029
1	edge_767
1	edge_734
1	edge_1014
1	edge_761
1	edge_1001
1	edge_964
1	edge_948
1	edge_259
1	edge_954
1	edge_580
1	edge_267
1	edge_978
1	edge_1015
1	edge_944
1	edge_981
1	edge_1010
1	edge_953
1	edge_957
1	edge_297
1	edge_543
1	edge_963
2	edge_999
3	edge_859
4	edge_811
4	edge_810
5	edge_1129
5	edge_1032
5	edge_866
5	edge_881
5	edge_551
6	edge_513
7	edge_312
8	edge_107
9	edge_699
10	edge_829
11	edge_575
12	edge_538
13	edge_428
14	edge_856
15	edge_984
16	edge_143
17	edge_283
18	edge_819
19	edge_689
19	edge_729
19	edge_19
19	edge_730
20	edge_389
21	edge_290
22	edge_570
23	edge_804
24	edge_352
25	edge_324
26	edge_555
26	edge_962
26	edge_432
26	edge_664
27	edge_587
28	edge_229
29	edge_899
30	edge_679
31	edge_321
32	edge_387
33	edge_110
33	edge_109
34	edge_1017
35	edge_238
36	edge_1000
37	edge_785
38	edge_939
39	edge_235
39	edge_40
39	edge_1121
39	edge_746
39	edge_1043
39	edge_756
39	edge_1041
39	edge_1075
39	edge_1040
39	edge_1044
39	edge_747
39	edge_748
39	edge_744
39	edge_1076
39	edge_43
39	edge_701
39	edge_755
39	edge_742
39	edge_1134
39	edge_754
39	edge_758
39	edge_616
39	edge_1135
39	edge_743
39	edge_1045
39	edge_44
39	edge_895
39	edge_1042
40	edge_1028
40	edge_1027
40	edge_982
40	edge_1023
40	edge_1009
40	edge_1018
41	edge_817
42	edge_950
43	edge_24
44	edge_422
45	edge_327
46	edge_853
47	edge_542
48	edge_558
49	edge_397
49	edge_398
50	edge_442
51	edge_691
52	edge_318
53	edge_457
53	edge_1080
53	edge_1005
53	edge_167
54	edge_189
55	edge_708
56	edge_217
57	edge_665
58	edge_850
59	edge_913
60	edge_672
61	edge_355
62	edge_639
63	edge_877
64	edge_550
65	edge_326
66	edge_425
67	edge_388
68	edge_711
69	edge_500
70	edge_70
70	edge_105
70	edge_112
70	edge_71
70	edge_85
70	edge_103
70	edge_947
70	edge_545
70	edge_484
70	edge_1110
70	edge_519
70	edge_1136
70	edge_76
70	edge_95
70	edge_91
70	edge_59
70	edge_75
70	edge_1050
70	edge_87
70	edge_1108
70	edge_78
70	edge_66
70	edge_83
70	edge_88
70	edge_483
70	edge_97
70	edge_90
70	edge_520
70	edge_1056
70	edge_81
70	edge_60
70	edge_492
70	edge_82
70	edge_544
70	edge_86
70	edge_503
70	edge_518
70	edge_1055
70	edge_65
70	edge_491
70	edge_102
70	edge_1016
70	edge_72
70	edge_1124
70	edge_502
70	edge_94
70	edge_69
70	edge_63
70	edge_495
70	edge_546
70	edge_486
70	edge_92
70	edge_61
70	edge_487
70	edge_494
70	edge_104
70	edge_504
70	edge_493
70	edge_240
70	edge_241
70	edge_62
70	edge_113
70	edge_485
70	edge_1109
70	edge_99
70	edge_89
70	edge_77
70	edge_498
70	edge_1051
70	edge_80
70	edge_1107
70	edge_84
70	edge_488
70	edge_79
70	edge_98
70	edge_68
70	edge_73
70	edge_96
70	edge_101
70	edge_499
