1	edge_10
1	edge_1
1	edge_479
1	edge_630
1	edge_1103
1	edge_290
1	edge_2
1	edge_28
1	edge_3
1	edge_7
1	edge_4
1	edge_9
1	edge_1115
1	edge_23
2	edge_361
2	edge_291
2	edge_837
2	edge_422
2	edge_24
2	edge_527
2	edge_233
2	edge_632
2	edge_969
2	edge_554
2	edge_246
3	edge_312
3	edge_5
3	edge_27
3	edge_12
3	edge_22
3	edge_397
3	edge_8
3	edge_697
3	edge_18
3	edge_474
3	edge_6
3	edge_923
3	edge_1091
4	edge_231
4	edge_731
4	edge_525
4	edge_325
4	edge_13
5	edge_467
5	edge_1113
5	edge_30
5	edge_113
5	edge_343
5	edge_1121
5	edge_568
5	edge_70
5	edge_710
5	edge_256
5	edge_170
5	edge_333
5	edge_614
5	edge_998
5	edge_182
5	edge_1134
5	edge_870
5	edge_472
5	edge_567
5	edge_407
5	edge_576
5	edge_496
5	edge_1088
5	edge_289
5	edge_235
5	edge_51
5	edge_691
5	edge_424
5	edge_972
5	edge_386
5	edge_1053
5	edge_46
5	edge_367
5	edge_745
5	edge_719
5	edge_1033
5	edge_179
5	edge_279
5	edge_216
5	edge_242
5	edge_430
5	edge_505
5	edge_619
5	edge_265
5	edge_485
5	edge_81
5	edge_911
5	edge_336
5	edge_48
5	edge_86
5	edge_161
5	edge_461
5	edge_787
5	edge_32
5	edge_463
5	edge_1024
5	edge_524
5	edge_74
5	edge_144
5	edge_595
5	edge_37
5	edge_122
5	edge_371
5	edge_374
5	edge_196
5	edge_211
5	edge_853
5	edge_308
5	edge_672
5	edge_922
5	edge_60
5	edge_405
5	edge_270
5	edge_184
5	edge_326
5	edge_747
5	edge_1010
5	edge_110
5	edge_1140
5	edge_1125
5	edge_596
5	edge_465
5	edge_41
5	edge_1116
5	edge_232
5	edge_234
5	edge_947
5	edge_106
5	edge_365
5	edge_380
5	edge_494
5	edge_298
5	edge_523
5	edge_436
5	edge_112
5	edge_353
5	edge_262
5	edge_54
5	edge_35
5	edge_905
5	edge_1104
5	edge_1068
5	edge_572
5	edge_466
5	edge_210
5	edge_987
5	edge_181
5	edge_263
5	edge_191
5	edge_983
5	edge_55
5	edge_313
5	edge_201
5	edge_238
5	edge_518
5	edge_137
5	edge_105
5	edge_776
5	edge_340
5	edge_258
5	edge_716
5	edge_127
5	edge_197
5	edge_847
5	edge_205
5	edge_1089
5	edge_95
5	edge_1023
5	edge_128
5	edge_444
5	edge_1129
5	edge_1054
5	edge_956
5	edge_130
5	edge_1147
5	edge_42
5	edge_347
5	edge_423
5	edge_459
5	edge_440
5	edge_992
5	edge_1058
5	edge_751
5	edge_688
5	edge_149
5	edge_118
5	edge_965
5	edge_415
5	edge_321
5	edge_1004
5	edge_613
5	edge_349
5	edge_469
5	edge_429
5	edge_301
5	edge_913
5	edge_798
5	edge_1136
5	edge_268
5	edge_224
5	edge_193
5	edge_91
5	edge_1099
5	edge_931
5	edge_370
5	edge_360
5	edge_535
5	edge_115
5	edge_447
5	edge_377
5	edge_80
5	edge_502
5	edge_352
5	edge_540
5	edge_125
5	edge_403
5	edge_393
5	edge_445
5	edge_96
5	edge_140
5	edge_588
5	edge_867
5	edge_261
5	edge_67
5	edge_310
5	edge_185
5	edge_907
5	edge_816
5	edge_443
5	edge_329
5	edge_339
5	edge_565
5	edge_1029
5	edge_264
5	edge_237
5	edge_73
5	edge_278
5	edge_418
5	edge_29
5	edge_909
5	edge_376
5	edge_602
5	edge_158
5	edge_633
5	edge_142
5	edge_421
5	edge_1009
5	edge_652
5	edge_408
5	edge_711
5	edge_285
5	edge_228
5	edge_284
5	edge_335
5	edge_1131
5	edge_72
5	edge_433
5	edge_136
5	edge_307
5	edge_850
5	edge_134
5	edge_195
5	edge_895
5	edge_382
5	edge_517
5	edge_87
5	edge_406
5	edge_551
5	edge_126
5	edge_33
5	edge_404
5	edge_303
5	edge_341
5	edge_991
5	edge_708
5	edge_175
5	edge_977
5	edge_904
5	edge_622
5	edge_893
5	edge_99
5	edge_58
5	edge_78
5	edge_93
5	edge_410
5	edge_230
5	edge_269
5	edge_737
5	edge_543
5	edge_247
5	edge_241
5	edge_88
5	edge_431
5	edge_1146
5	edge_635
5	edge_168
5	edge_454
5	edge_903
5	edge_953
5	edge_526
5	edge_1071
5	edge_901
5	edge_857
5	edge_372
5	edge_625
5	edge_754
5	edge_350
5	edge_364
5	edge_123
5	edge_482
5	edge_654
5	edge_682
5	edge_171
5	edge_68
5	edge_948
5	edge_1077
5	edge_236
5	edge_104
5	edge_412
5	edge_378
5	edge_902
5	edge_173
5	edge_399
5	edge_437
5	edge_254
5	edge_141
5	edge_914
5	edge_39
5	edge_66
5	edge_305
5	edge_860
5	edge_64
5	edge_788
5	edge_52
5	edge_976
5	edge_974
5	edge_928
5	edge_411
5	edge_1041
5	edge_245
5	edge_100
5	edge_417
5	edge_641
5	edge_275
5	edge_139
5	edge_281
5	edge_255
5	edge_789
5	edge_609
5	edge_970
5	edge_446
5	edge_958
5	edge_661
5	edge_563
5	edge_451
5	edge_844
5	edge_820
5	edge_859
5	edge_111
5	edge_239
5	edge_949
5	edge_882
5	edge_836
5	edge_300
5	edge_257
5	edge_442
5	edge_82
5	edge_398
5	edge_200
5	edge_304
5	edge_92
5	edge_500
5	edge_597
5	edge_604
5	edge_76
5	edge_532
5	edge_323
5	edge_426
5	edge_189
5	edge_84
