1	edge_30
1	edge_113
1	edge_343
1	edge_8
1	edge_779
1	edge_70
1	edge_571
1	edge_256
1	edge_170
1	edge_614
1	edge_333
1	edge_182
1	edge_566
1	edge_576
1	edge_910
1	edge_289
1	edge_669
1	edge_235
1	edge_51
1	edge_929
1	edge_752
1	edge_46
1	edge_827
1	edge_719
1	edge_1033
1	edge_179
1	edge_279
1	edge_242
1	edge_216
1	edge_678
1	edge_15
1	edge_485
1	edge_357
1	edge_81
1	edge_336
1	edge_48
1	edge_86
1	edge_890
1	edge_161
1	edge_32
1	edge_884
1	edge_74
1	edge_1150
1	edge_144
1	edge_595
1	edge_37
1	edge_122
1	edge_693
1	edge_24
1	edge_12
1	edge_196
1	edge_211
1	edge_308
1	edge_1130
1	edge_194
1	edge_60
1	edge_270
1	edge_501
1	edge_184
1	edge_326
1	edge_747
1	edge_110
1	edge_4
1	edge_331
1	edge_989
1	edge_771
1	edge_41
1	edge_1116
1	edge_232
1	edge_422
1	edge_234
1	edge_947
1	edge_155
1	edge_106
1	edge_365
1	edge_942
1	edge_698
1	edge_7
1	edge_757
1	edge_298
1	edge_26
1	edge_523
1	edge_598
1	edge_594
1	edge_436
1	edge_112
1	edge_353
1	edge_262
1	edge_54
1	edge_35
1	edge_1104
1	edge_572
1	edge_210
1	edge_962
1	edge_180
1	edge_181
1	edge_263
1	edge_22
1	edge_983
1	edge_191
1	edge_55
1	edge_313
1	edge_201
1	edge_238
1	edge_137
1	edge_105
1	edge_340
1	edge_684
1	edge_258
1	edge_1037
1	edge_127
1	edge_197
1	edge_205
1	edge_753
1	edge_95
1	edge_1135
1	edge_128
1	edge_71
1	edge_130
1	edge_42
1	edge_347
1	edge_982
1	edge_440
1	edge_1123
1	edge_118
1	edge_751
1	edge_149
1	edge_415
1	edge_321
1	edge_338
1	edge_349
1	edge_301
1	edge_913
1	edge_798
1	edge_268
1	edge_224
1	edge_193
1	edge_91
1	edge_28
1	edge_675
1	edge_360
1	edge_683
1	edge_115
1	edge_591
1	edge_447
1	edge_592
1	edge_80
1	edge_352
1	edge_125
1	edge_1133
1	edge_445
1	edge_96
1	edge_312
1	edge_140
1	edge_419
1	edge_261
1	edge_67
1	edge_310
1	edge_185
1	edge_907
1	edge_329
1	edge_339
1	edge_727
1	edge_237
1	edge_73
1	edge_278
1	edge_20
1	edge_6
1	edge_29
1	edge_10
1	edge_376
1	edge_158
1	edge_421
1	edge_633
1	edge_142
1	edge_699
1	edge_492
1	edge_1009
1	edge_17
1	edge_738
1	edge_491
1	edge_285
1	edge_1052
1	edge_228
1	edge_284
1	edge_546
1	edge_335
1	edge_925
1	edge_233
1	edge_72
1	edge_21
1	edge_1016
1	edge_307
1	edge_23
1	edge_134
1	edge_581
1	edge_195
1	edge_87
1	edge_1127
1	edge_126
1	edge_33
1	edge_1013
1	edge_303
1	edge_341
1	edge_858
1	edge_175
1	edge_47
1	edge_99
1	edge_58
1	edge_78
1	edge_291
1	edge_93
1	edge_230
1	edge_849
1	edge_269
1	edge_737
1	edge_1011
1	edge_247
1	edge_841
1	edge_88
1	edge_241
1	edge_9
1	edge_1145
1	edge_1146
1	edge_635
1	edge_168
1	edge_454
1	edge_903
1	edge_119
1	edge_526
1	edge_1071
1	edge_350
1	edge_625
1	edge_754
1	edge_837
1	edge_123
1	edge_626
1	edge_171
1	edge_68
1	edge_948
1	edge_236
1	edge_104
1	edge_173
1	edge_437
1	edge_254
1	edge_843
1	edge_141
1	edge_914
1	edge_39
1	edge_66
1	edge_64
1	edge_52
1	edge_928
1	edge_411
1	edge_245
1	edge_100
1	edge_417
1	edge_641
1	edge_50
1	edge_275
1	edge_139
1	edge_281
1	edge_255
1	edge_979
1	edge_609
1	edge_970
1	edge_1072
1	edge_661
1	edge_563
1	edge_844
1	edge_111
1	edge_862
1	edge_239
1	edge_2
1	edge_300
1	edge_1108
1	edge_257
1	edge_1074
1	edge_442
1	edge_82
1	edge_398
1	edge_200
1	edge_304
1	edge_993
1	edge_731
1	edge_92
1	edge_680
1	edge_1118
1	edge_76
1	edge_323
1	edge_189
1	edge_13
1	edge_246
1	edge_84
1	edge_44
1	edge_274
1	edge_253
1	edge_259
1	edge_272
1	edge_186
1	edge_163
1	edge_582
1	edge_1012
1	edge_1034
1	edge_43
1	edge_62
1	edge_328
1	edge_25
1	edge_388
1	edge_166
1	edge_320
1	edge_1109
1	edge_135
1	edge_801
1	edge_188
1	edge_577
1	edge_117
1	edge_700
1	edge_701
1	edge_474
1	edge_656
1	edge_537
1	edge_457
1	edge_663
1	edge_462
1	edge_356
1	edge_97
1	edge_306
1	edge_1091
1	edge_53
1	edge_1069
1	edge_192
1	edge_724
1	edge_346
1	edge_871
1	edge_985
1	edge_34
1	edge_639
1	edge_225
1	edge_293
1	edge_296
1	edge_40
1	edge_167
1	edge_322
1	edge_288
1	edge_243
1	edge_299
1	edge_881
1	edge_121
1	edge_146
1	edge_348
1	edge_217
1	edge_1083
1	edge_252
1	edge_250
1	edge_358
1	edge_1117
1	edge_354
1	edge_157
1	edge_986
1	edge_178
1	edge_1141
1	edge_344
1	edge_515
1	edge_63
1	edge_855
1	edge_151
1	edge_842
1	edge_79
1	edge_792
1	edge_114
1	edge_209
1	edge_85
1	edge_103
1	edge_511
1	edge_865
1	edge_366
1	edge_120
1	edge_477
1	edge_332
1	edge_94
1	edge_984
1	edge_248
1	edge_226
1	edge_1120
1	edge_109
1	edge_587
1	edge_362
1	edge_90
1	edge_221
1	edge_204
1	edge_36
1	edge_133
1	edge_172
1	edge_213
1	edge_295
1	edge_345
1	edge_11
1	edge_368
1	edge_267
1	edge_244
1	edge_116
1	edge_480
1	edge_290
1	edge_1040
1	edge_830
1	edge_1097
1	edge_220
1	edge_933
1	edge_395
1	edge_1149
1	edge_481
1	edge_325
1	edge_601
1	edge_959
1	edge_363
1	edge_164
1	edge_19
1	edge_3
1	edge_45
1	edge_108
1	edge_1025
1	edge_954
1	edge_203
1	edge_944
1	edge_822
1	edge_317
1	edge_124
1	edge_183
1	edge_150
1	edge_159
1	edge_616
1	edge_793
1	edge_548
1	edge_240
1	edge_1096
1	edge_815
1	edge_16
1	edge_101
1	edge_448
1	edge_579
1	edge_319
1	edge_219
1	edge_584
1	edge_1075
1	edge_282
1	edge_420
1	edge_355
1	edge_940
1	edge_760
1	edge_89
1	edge_206
1	edge_49
1	edge_273
1	edge_218
1	edge_375
1	edge_529
1	edge_260
1	edge_309
1	edge_334
1	edge_607
1	edge_18
1	edge_199
1	edge_190
1	edge_302
1	edge_5
1	edge_153
1	edge_165
1	edge_283
1	edge_453
1	edge_401
1	edge_77
1	edge_402
1	edge_129
1	edge_318
1	edge_955
1	edge_896
1	edge_145
1	edge_75
1	edge_503
1	edge_177
1	edge_894
1	edge_286
1	edge_460
1	edge_61
1	edge_394
1	edge_65
1	edge_560
1	edge_251
1	edge_176
1	edge_941
1	edge_337
1	edge_1094
1	edge_468
1	edge_316
1	edge_59
1	edge_642
1	edge_202
1	edge_441
1	edge_174
1	edge_154
1	edge_1056
1	edge_294
1	edge_231
1	edge_428
1	edge_212
1	edge_541
1	edge_222
1	edge_57
1	edge_38
1	edge_169
1	edge_809
1	edge_31
1	edge_198
1	edge_381
1	edge_214
1	edge_628
1	edge_918
1	edge_215
1	edge_359
1	edge_152
1	edge_162
1	edge_27
1	edge_160
1	edge_223
1	edge_297
1	edge_324
1	edge_521
1	edge_207
1	edge_315
1	edge_712
1	edge_489
1	edge_889
1	edge_883
1	edge_271
1	edge_769
1	edge_385
1	edge_138
1	edge_143
1	edge_470
1	edge_549
1	edge_667
1	edge_107
1	edge_927
1	edge_1005
1	edge_98
1	edge_994
1	edge_131
1	edge_147
1	edge_208
1	edge_435
1	edge_156
1	edge_56
1	edge_898
1	edge_342
1	edge_102
1	edge_627
1	edge_249
1	edge_227
1	edge_473
1	edge_544
1	edge_327
1	edge_311
1	edge_1015
1	edge_1124
1	edge_1039
1	edge_1073
1	edge_187
1	edge_583
1	edge_729
1	edge_351
1	edge_839
1	edge_314
1	edge_266
1	edge_608
1	edge_392
1	edge_634
1	edge_330
1	edge_522
1	edge_1111
1	edge_569
1	edge_292
1	edge_657
1	edge_276
1	edge_957
1	edge_981
1	edge_280
1	edge_516
1	edge_650
1	edge_69
1	edge_768
1	edge_83
1	edge_559
2	edge_467
2	edge_1113
2	edge_817
2	edge_695
2	edge_1121
2	edge_799
2	edge_568
2	edge_710
2	edge_966
2	edge_998
2	edge_643
2	edge_1134
2	edge_870
2	edge_567
2	edge_666
2	edge_407
2	edge_472
2	edge_1070
2	edge_496
2	edge_780
2	edge_1088
2	edge_791
2	edge_648
2	edge_691
2	edge_424
2	edge_972
2	edge_1020
2	edge_386
2	edge_840
2	edge_1053
2	edge_996
2	edge_745
2	edge_367
2	edge_430
2	edge_505
2	edge_619
2	edge_265
2	edge_1018
2	edge_911
2	edge_978
2	edge_461
2	edge_811
2	edge_787
2	edge_1093
2	edge_463
2	edge_1024
2	edge_524
2	edge_690
2	edge_1026
2	edge_869
2	edge_665
2	edge_371
2	edge_749
2	edge_603
2	edge_374
2	edge_553
2	edge_1001
2	edge_853
2	edge_672
2	edge_922
2	edge_528
2	edge_405
2	edge_1002
2	edge_1059
