1	edge_112
1	edge_109
1	edge_124
1	edge_965
1	edge_1104
1	edge_81
1	edge_129
1	edge_101
1	edge_146
1	edge_107
1	edge_306
1	edge_340
1	edge_92
1	edge_575
1	edge_84
1	edge_778
1	edge_119
1	edge_485
1	edge_94
2	edge_817
2	edge_419
2	edge_867
2	edge_339
2	edge_514
2	edge_648
2	edge_1069
2	edge_894
2	edge_367
2	edge_711
2	edge_409
2	edge_1052
2	edge_720
2	edge_599
2	edge_619
2	edge_379
2	edge_550
2	edge_795
2	edge_458
2	edge_610
2	edge_382
2	edge_464
2	edge_371
2	edge_676
2	edge_821
2	edge_853
2	edge_536
2	edge_922
2	edge_740
2	edge_1010
2	edge_391
2	edge_1125
2	edge_465
2	edge_1146
2	edge_431
2	edge_324
2	edge_526
2	edge_332
2	edge_984
2	edge_531
2	edge_587
2	edge_813
2	edge_495
2	edge_572
2	edge_936
2	edge_626
2	edge_886
2	edge_549
2	edge_920
2	edge_1097
2	edge_1021
2	edge_753
2	edge_689
2	edge_641
2	edge_400
2	edge_959
2	edge_325
2	edge_504
2	edge_347
2	edge_449
2	edge_423
2	edge_473
2	edge_661
2	edge_844
2	edge_774
2	edge_741
2	edge_1004
2	edge_826
2	edge_634
2	edge_483
2	edge_355
2	edge_683
2	edge_375
2	edge_361
2	edge_559
2	edge_1055
2	edge_445
3	edge_1120
3	edge_944
3	edge_804
3	edge_588
3	edge_700
3	edge_877
3	edge_562
3	edge_862
3	edge_583
3	edge_603
3	edge_868
3	edge_790
3	edge_835
3	edge_667
3	edge_579
3	edge_1126
3	edge_761
3	edge_554
3	edge_995
3	edge_1136
3	edge_972
3	edge_747
3	edge_652
3	edge_827
3	edge_930
3	edge_985
3	edge_592
3	edge_783
3	edge_1112
3	edge_796
3	edge_1080
3	edge_1063
3	edge_979
4	edge_330
4	edge_480
4	edge_303
4	edge_1092
4	edge_276
4	edge_1066
4	edge_750
4	edge_471
4	edge_568
4	edge_954
4	edge_298
4	edge_933
4	edge_557
4	edge_769
4	edge_336
5	edge_320
5	edge_577
5	edge_401
5	edge_615
5	edge_779
5	edge_571
5	edge_1022
5	edge_329
5	edge_656
5	edge_967
5	edge_781
5	edge_318
5	edge_998
5	edge_870
5	edge_576
5	edge_416
5	edge_496
5	edge_910
5	edge_356
5	edge_808
5	edge_600
5	edge_278
5	edge_432
5	edge_424
5	edge_376
5	edge_926
5	edge_620
5	edge_228
5	edge_546
5	edge_505
5	edge_1107
5	edge_337
5	edge_1016
5	edge_265
5	edge_225
5	edge_606
5	edge_468
5	edge_307
5	edge_642
5	edge_880
5	edge_296
5	edge_441
5	edge_595
5	edge_690
5	edge_487
5	edge_406
5	edge_322
5	edge_749
5	edge_383
5	edge_671
5	edge_553
5	edge_881
5	edge_450
5	edge_428
5	edge_341
5	edge_308
5	edge_348
5	edge_405
5	edge_358
5	edge_501
5	edge_1059
5	edge_1110
5	edge_410
5	edge_1065
5	edge_515
5	edge_589
5	edge_1011
5	edge_1140
5	edge_733
5	edge_596
5	edge_359
5	edge_1139
5	edge_232
5	edge_635
5	edge_454
5	edge_511
5	edge_662
5	edge_365
5	edge_297
5	edge_698
5	edge_999
5	edge_380
5	edge_523
5	edge_248
