1	edge_1113
1	edge_695
1	edge_343
1	edge_1121
1	edge_568
1	edge_70
1	edge_571
1	edge_170
1	edge_614
1	edge_182
1	edge_1070
1	edge_407
1	edge_576
1	edge_1088
1	edge_235
1	edge_424
1	edge_929
1	edge_840
1	edge_752
1	edge_1053
1	edge_1033
1	edge_179
1	edge_242
1	edge_216
1	edge_678
1	edge_485
1	edge_911
1	edge_86
1	edge_890
1	edge_461
1	edge_1093
1	edge_884
1	edge_463
1	edge_524
1	edge_74
1	edge_595
1	edge_1026
1	edge_693
1	edge_122
1	edge_665
1	edge_371
1	edge_749
1	edge_24
1	edge_12
1	edge_196
1	edge_211
1	edge_308
1	edge_672
1	edge_1130
1	edge_528
1	edge_1002
1	edge_664
1	edge_4
1	edge_331
1	edge_771
1	edge_1116
1	edge_232
1	edge_422
1	edge_234
1	edge_947
1	edge_155
1	edge_365
1	edge_7
1	edge_698
1	edge_380
1	edge_397
1	edge_112
1	edge_262
1	edge_54
1	edge_1044
1	edge_879
1	edge_762
1	edge_677
1	edge_1051
1	edge_987
1	edge_181
1	edge_22
1	edge_263
1	edge_201
1	edge_238
1	edge_518
1	edge_340
1	edge_776
1	edge_456
1	edge_258
1	edge_1050
1	edge_716
1	edge_127
1	edge_197
1	edge_847
1	edge_205
1	edge_1089
1	edge_753
1	edge_95
1	edge_1135
1	edge_128
1	edge_71
1	edge_444
1	edge_347
1	edge_943
1	edge_1080
1	edge_964
1	edge_440
1	edge_1058
1	edge_688
1	edge_118
1	edge_965
1	edge_1004
1	edge_1138
1	edge_469
1	edge_854
1	edge_819
1	edge_301
1	edge_1078
1	edge_268
1	edge_224
1	edge_91
1	edge_624
1	edge_585
1	edge_507
1	edge_675
1	edge_370
1	edge_683
1	edge_591
1	edge_486
1	edge_592
1	edge_377
1	edge_80
1	edge_403
1	edge_125
1	edge_778
1	edge_1133
1	edge_393
1	edge_445
1	edge_96
1	edge_312
1	edge_673
1	edge_419
1	edge_261
1	edge_1066
1	edge_561
1	edge_310
1	edge_907
1	edge_329
1	edge_1106
