1	edge_467
1	edge_817
1	edge_113
1	edge_343
1	edge_998
1	edge_566
1	edge_1134
1	edge_182
1	edge_407
1	edge_1088
1	edge_669
1	edge_289
1	edge_691
1	edge_51
1	edge_972
1	edge_1020
1	edge_929
1	edge_367
1	edge_745
1	edge_827
1	edge_279
1	edge_242
1	edge_216
1	edge_1018
1	edge_357
1	edge_911
1	edge_978
1	edge_461
1	edge_811
1	edge_1093
1	edge_32
1	edge_890
1	edge_463
1	edge_524
1	edge_74
1	edge_1150
1	edge_144
1	edge_595
1	edge_1026
1	edge_122
1	edge_869
1	edge_665
1	edge_749
1	edge_24
1	edge_1001
1	edge_12
1	edge_672
1	edge_1130
1	edge_922
1	edge_528
1	edge_405
1	edge_1002
1	edge_1059
1	edge_747
1	edge_664
1	edge_1010
1	edge_331
1	edge_232
1	edge_662
1	edge_632
1	edge_1045
1	edge_26
1	edge_298
1	edge_594
1	edge_353
1	edge_1044
1	edge_1104
1	edge_572
1	edge_210
1	edge_677
1	edge_987
1	edge_180
1	edge_181
1	edge_640
1	edge_886
1	edge_22
1	edge_263
1	edge_313
1	edge_201
1	edge_238
1	edge_518
1	edge_137
1	edge_340
1	edge_258
1	edge_1037
1	edge_1089
1	edge_847
1	edge_205
1	edge_197
1	edge_95
1	edge_128
1	edge_444
1	edge_982
1	edge_423
1	edge_459
1	edge_621
1	edge_1123
1	edge_992
1	edge_1058
1	edge_688
1	edge_965
1	edge_349
1	edge_854
1	edge_301
1	edge_798
1	edge_268
1	edge_1064
1	edge_28
1	edge_1099
1	edge_980
1	edge_624
1	edge_1098
1	edge_585
1	edge_535
1	edge_115
1	edge_874
1	edge_592
1	edge_377
1	edge_80
1	edge_1092
1	edge_778
1	edge_125
1	edge_1133
1	edge_393
1	edge_445
1	edge_312
1	edge_673
1	edge_419
1	edge_140
1	edge_67
1	edge_605
1	edge_907
1	edge_1106
1	edge_443
1	edge_339
1	edge_967
1	edge_565
1	edge_727
1	edge_1008
1	edge_418
1	edge_6
1	edge_875
1	edge_158
1	edge_421
1	edge_633
1	edge_590
1	edge_652
1	edge_17
1	edge_975
1	edge_1052
1	edge_284
1	edge_1131
1	edge_924
1	edge_72
1	edge_759
1	edge_647
1	edge_1016
1	edge_850
1	edge_581
1	edge_195
1	edge_895
1	edge_382
1	edge_499
1	edge_87
1	edge_406
1	edge_126
1	edge_341
1	edge_858
1	edge_899
1	edge_904
1	edge_977
1	edge_58
1	edge_410
1	edge_93
1	edge_230
1	edge_269
1	edge_841
1	edge_88
1	edge_241
1	edge_431
1	edge_635
1	edge_903
1	edge_973
1	edge_953
1	edge_999
1	edge_119
1	edge_526
1	edge_915
1	edge_901
1	edge_857
1	edge_350
1	edge_837
1	edge_364
1	edge_123
1	edge_864
1	edge_482
1	edge_654
1	edge_682
1	edge_171
1	edge_498
1	edge_897
1	edge_236
1	edge_378
1	edge_739
1	edge_39
1	edge_305
1	edge_860
1	edge_928
1	edge_1041
1	edge_245
1	edge_100
1	edge_417
1	edge_641
1	edge_783
1	edge_139
1	edge_709
1	edge_446
1	edge_1072
1	edge_563
1	edge_451
1	edge_1062
1	edge_862
1	edge_2
1	edge_938
1	edge_1074
1	edge_807
1	edge_960
1	edge_92
1	edge_731
1	edge_1118
1	edge_597
1	edge_604
1	edge_426
1	edge_825
1	edge_1038
1	edge_246
1	edge_84
1	edge_259
1	edge_272
1	edge_1012
1	edge_43
1	edge_62
1	edge_388
1	edge_734
1	edge_166
1	edge_320
1	edge_135
1	edge_117
1	edge_188
1	edge_1067
1	edge_474
1	edge_701
1	edge_781
1	edge_537
1	edge_514
1	edge_663
1	edge_520
1	edge_416
1	edge_462
1	edge_97
1	edge_600
1	edge_306
1	edge_53
1	edge_1069
1	edge_724
1	edge_346
1	edge_681
1	edge_732
1	edge_34
1	edge_599
1	edge_767
1	edge_606
1	edge_795
1	edge_293
1	edge_40
1	edge_167
1	edge_464
1	edge_243
1	edge_671
1	edge_881
1	edge_450
1	edge_945
1	edge_121
1	edge_146
1	edge_824
1	edge_536
1	edge_252
1	edge_916
1	edge_1117
1	edge_354
1	edge_1110
1	edge_157
1	edge_986
1	edge_969
1	edge_589
1	edge_63
1	edge_391
1	edge_547
1	edge_1030
1	edge_703
1	edge_511
1	edge_865
1	edge_1032
1	edge_94
1	edge_248
1	edge_531
1	edge_1120
1	edge_109
1	edge_750
1	edge_653
1	edge_362
1	edge_204
1	edge_36
1	edge_649
1	edge_345
1	edge_11
1	edge_116
1	edge_814
1	edge_290
1	edge_1137
1	edge_395
1	edge_1149
1	edge_481
1	edge_530
1	edge_959
1	edge_363
1	edge_164
1	edge_1025
1	edge_954
1	edge_287
1	edge_950
1	edge_183
1	edge_150
1	edge_586
1	edge_159
1	edge_1102
1	edge_527
1	edge_758
1	edge_16
1	edge_579
1	edge_990
1	edge_1075
1	edge_420
1	edge_940
1	edge_829
1	edge_946
1	edge_573
1	edge_932
1	edge_413
1	edge_529
1	edge_375
1	edge_786
1	edge_607
1	edge_863
1	edge_919
1	edge_552
1	edge_743
1	edge_401
1	edge_414
1	edge_318
1	edge_955
1	edge_896
1	edge_554
1	edge_629
1	edge_432
1	edge_1060
1	edge_145
1	edge_177
1	edge_668
1	edge_286
1	edge_460
1	edge_963
1	edge_65
1	edge_560
1	edge_176
1	edge_1107
1	edge_638
1	edge_59
1	edge_316
1	edge_642
1	edge_917
1	edge_174
1	edge_452
1	edge_383
1	edge_428
1	edge_484
1	edge_31
1	edge_169
1	edge_809
1	edge_1065
1	edge_519
1	edge_918
1	edge_425
1	edge_1085
1	edge_27
1	edge_1105
1	edge_873
1	edge_223
1	edge_521
1	edge_207
1	edge_846
