1	edge_467
1	edge_1113
1	edge_113
1	edge_695
1	edge_343
1	edge_8
1	edge_568
1	edge_571
1	edge_70
1	edge_333
1	edge_614
1	edge_182
1	edge_643
1	edge_566
1	edge_1070
1	edge_407
1	edge_472
1	edge_567
1	edge_496
1	edge_780
1	edge_669
1	edge_648
1	edge_691
1	edge_424
1	edge_840
1	edge_752
1	edge_1053
1	edge_367
1	edge_745
1	edge_719
1	edge_279
1	edge_216
1	edge_430
1	edge_678
1	edge_15
1	edge_619
1	edge_265
1	edge_485
1	edge_336
1	edge_978
1	edge_811
1	edge_461
1	edge_787
1	edge_32
1	edge_890
1	edge_463
1	edge_524
1	edge_74
1	edge_1150
1	edge_595
1	edge_122
1	edge_665
1	edge_374
1	edge_553
1	edge_1001
1	edge_12
1	edge_211
1	edge_308
1	edge_194
1	edge_60
1	edge_405
1	edge_747
1	edge_1010
1	edge_110
1	edge_1140
1	edge_232
1	edge_234
1	edge_662
1	edge_365
1	edge_632
1	edge_942
1	edge_757
1	edge_380
1	edge_1045
1	edge_494
1	edge_26
1	edge_298
1	edge_523
1	edge_598
1	edge_594
1	edge_436
1	edge_397
1	edge_112
1	edge_54
1	edge_35
1	edge_879
1	edge_572
1	edge_762
1	edge_677
1	edge_962
1	edge_180
1	edge_181
1	edge_640
1	edge_1019
1	edge_55
1	edge_1126
1	edge_238
1	edge_761
1	edge_137
1	edge_105
1	edge_340
1	edge_456
1	edge_258
1	edge_127
1	edge_197
1	edge_847
1	edge_1089
1	edge_753
1	edge_95
1	edge_1135
1	edge_128
1	edge_444
1	edge_130
1	edge_982
1	edge_14
1	edge_423
1	edge_440
1	edge_687
1	edge_688
1	edge_751
1	edge_149
1	edge_118
1	edge_965
1	edge_321
1	edge_741
1	edge_1138
1	edge_613
1	edge_349
1	edge_469
1	edge_819
1	edge_301
1	edge_798
1	edge_1078
1	edge_1136
1	edge_268
1	edge_224
1	edge_193
1	edge_91
1	edge_764
1	edge_980
1	edge_624
1	edge_675
1	edge_683
1	edge_535
1	edge_591
1	edge_447
1	edge_486
1	edge_874
1	edge_508
1	edge_592
1	edge_80
1	edge_1092
1	edge_352
1	edge_403
1	edge_125
1	edge_393
1	edge_96
1	edge_312
1	edge_140
1	edge_588
1	edge_261
1	edge_310
1	edge_185
1	edge_605
1	edge_816
1	edge_329
1	edge_443
1	edge_565
1	edge_727
1	edge_1008
1	edge_237
1	edge_73
1	edge_20
1	edge_875
1	edge_376
1	edge_633
1	edge_158
1	edge_142
1	edge_699
1	edge_590
1	edge_408
1	edge_17
1	edge_652
1	edge_285
1	edge_1052
1	edge_284
1	edge_335
1	edge_925
1	edge_72
1	edge_233
1	edge_759
1	edge_433
1	edge_21
1	edge_1016
1	edge_647
1	edge_718
1	edge_307
1	edge_23
1	edge_134
1	edge_880
1	edge_581
1	edge_895
1	edge_87
1	edge_551
1	edge_33
1	edge_303
1	edge_341
1	edge_797
1	edge_277
1	edge_708
1	edge_558
1	edge_977
1	edge_904
1	edge_175
1	edge_622
1	edge_99
1	edge_291
1	edge_93
1	edge_230
1	edge_269
1	edge_509
1	edge_543
1	edge_775
1	edge_247
1	edge_841
1	edge_88
1	edge_9
1	edge_241
1	edge_1145
1	edge_1146
1	edge_635
1	edge_454
1	edge_903
1	edge_953
1	edge_999
1	edge_119
1	edge_526
1	edge_915
1	edge_1071
1	edge_901
1	edge_350
1	edge_857
1	edge_754
1	edge_364
1	edge_123
1	edge_562
1	edge_1081
1	edge_1047
1	edge_482
1	edge_818
1	edge_654
1	edge_682
1	edge_68
1	edge_948
1	edge_897
1	edge_104
1	edge_378
1	edge_739
1	edge_437
1	edge_848
1	edge_510
1	edge_254
1	edge_843
1	edge_39
1	edge_736
1	edge_52
1	edge_928
1	edge_411
1	edge_100
1	edge_417
1	edge_50
1	edge_275
1	edge_139
1	edge_979
1	edge_789
1	edge_744
1	edge_709
1	edge_694
1	edge_958
1	edge_804
1	edge_661
1	edge_563
1	edge_859
1	edge_2
1	edge_882
1	edge_938
1	edge_300
1	edge_257
1	edge_1108
1	edge_773
1	edge_807
1	edge_200
1	edge_398
1	edge_82
1	edge_794
1	edge_304
1	edge_500
1	edge_597
1	edge_604
1	edge_76
1	edge_532
1	edge_189
1	edge_1038
1	edge_13
1	edge_246
1	edge_84
1	edge_44
1	edge_274
1	edge_259
1	edge_525
1	edge_272
