1	edge_287
2	edge_231
3	edge_952
3	edge_208
4	edge_698
5	edge_237
6	edge_708
7	edge_424
8	edge_627
9	edge_655
10	edge_1085
11	edge_760
11	edge_759
12	edge_317
13	edge_235
13	edge_40
13	edge_1121
13	edge_746
13	edge_1043
13	edge_756
13	edge_1041
13	edge_1075
13	edge_1040
13	edge_1044
13	edge_748
13	edge_747
13	edge_744
13	edge_1076
13	edge_43
13	edge_701
13	edge_755
13	edge_742
13	edge_1134
13	edge_754
13	edge_758
13	edge_1135
13	edge_616
13	edge_743
13	edge_1045
13	edge_44
13	edge_895
13	edge_1042
14	edge_707
15	edge_794
16	edge_650
17	edge_992
17	edge_666
17	edge_614
17	edge_704
17	edge_1025
17	edge_569
17	edge_1019
17	edge_1029
17	edge_767
17	edge_734
17	edge_1014
17	edge_761
17	edge_1001
17	edge_964
17	edge_948
17	edge_259
17	edge_954
17	edge_580
17	edge_267
17	edge_978
17	edge_1015
17	edge_944
17	edge_981
17	edge_1010
17	edge_953
17	edge_957
17	edge_297
17	edge_543
17	edge_963
18	edge_907
19	edge_600
20	edge_362
21	edge_426
22	edge_817
23	edge_323
24	edge_35
25	edge_1065
26	edge_832
27	edge_107
28	edge_1129
28	edge_1032
28	edge_866
28	edge_881
28	edge_551
29	edge_538
30	edge_558
31	edge_805
32	edge_1131
33	edge_457
33	edge_167
33	edge_1005
33	edge_1080
34	edge_387
35	edge_1028
35	edge_1027
35	edge_982
35	edge_1009
35	edge_1023
35	edge_1018
36	edge_34
37	edge_575
38	edge_52
39	edge_132
40	edge_602
41	edge_440
42	edge_284
43	edge_1142
44	edge_1013
45	edge_1118
46	edge_796
47	edge_811
47	edge_810
48	edge_435
49	edge_428
50	edge_247
51	edge_310
52	edge_149
53	edge_24
54	edge_221
55	edge_236
56	edge_829
57	edge_526
58	edge_1102
59	edge_453
60	edge_935
61	edge_884
62	edge_689
62	edge_729
62	edge_19
62	edge_730
63	edge_448
64	edge_442
65	edge_422
66	edge_332
67	edge_417
68	edge_229
69	edge_356
70	edge_553
71	edge_400
72	edge_815
73	edge_555
73	edge_962
73	edge_432
73	edge_664
74	edge_665
75	edge_727
75	edge_628
75	edge_959
76	edge_535
77	edge_366
77	edge_685
77	edge_1099
77	edge_645
77	edge_1144
77	edge_912
77	edge_1128
77	edge_648
77	edge_370
77	edge_588
77	edge_1101
77	edge_371
77	edge_462
77	edge_916
77	edge_1033
77	edge_605
77	edge_262
77	edge_931
77	edge_296
77	edge_908
77	edge_381
77	edge_458
77	edge_572
77	edge_367
77	edge_363
77	edge_473
77	edge_527
77	edge_368
77	edge_647
77	edge_771
77	edge_923
77	edge_365
77	edge_456
78	edge_405
79	edge_846
80	edge_389
81	edge_871
82	edge_425
83	edge_90
83	edge_105
83	edge_112
83	edge_81
83	edge_103
83	edge_104
83	edge_947
83	edge_82
83	edge_86
83	edge_1136
83	edge_59
83	edge_1053
83	edge_91
83	edge_95
83	edge_1109
83	edge_99
83	edge_239
83	edge_65
83	edge_100
83	edge_1055
83	edge_581
83	edge_491
83	edge_1016
83	edge_1054
83	edge_77
83	edge_89
83	edge_496
83	edge_1051
83	edge_74
83	edge_1124
83	edge_80
83	edge_111
83	edge_1052
83	edge_94
83	edge_63
83	edge_1078
83	edge_78
83	edge_79
83	edge_106
83	edge_98
83	edge_83
83	edge_92
83	edge_64
84	edge_493
85	edge_154
86	edge_887
87	edge_152
88	edge_70
88	edge_96
88	edge_101
88	edge_520
88	edge_61
88	edge_71
88	edge_1056
88	edge_85
88	edge_487
88	edge_499
88	edge_494
88	edge_489
88	edge_545
88	edge_504
88	edge_500
88	edge_60
88	edge_484
88	edge_1110
88	edge_519
88	edge_240
88	edge_492
88	edge_544
88	edge_62
88	edge_503
88	edge_518
88	edge_76
88	edge_113
88	edge_485
88	edge_97
88	edge_102
88	edge_108
88	edge_72
88	edge_498
88	edge_75
88	edge_490
88	edge_497
88	edge_502
88	edge_1050
88	edge_84
88	edge_87
88	edge_69
88	edge_1108
88	edge_488
88	edge_495
88	edge_546
88	edge_68
88	edge_486
88	edge_67
88	edge_88
88	edge_73
88	edge_483
89	edge_1000
90	edge_867
91	edge_343
92	edge_653
93	edge_699
94	edge_934
95	edge_361
96	edge_941
97	edge_348
98	edge_471
99	edge_757
100	edge_283
101	edge_141
101	edge_681
102	edge_452
103	edge_146
103	edge_148
104	edge_750
105	edge_501
106	edge_702
107	edge_410
108	edge_950
109	edge_803
110	edge_845
111	edge_736
112	edge_918
113	edge_25
113	edge_1057
113	edge_612
113	edge_242
113	edge_255
113	edge_194
113	edge_652
113	edge_127
113	edge_198
113	edge_516
113	edge_643
113	edge_116
113	edge_1149
113	edge_251
113	edge_986
113	edge_777
113	edge_1113
113	edge_888
113	edge_301
113	edge_139
113	edge_778
113	edge_532
113	edge_193
113	edge_599
113	edge_562
113	edge_252
113	edge_565
113	edge_272
113	edge_642
113	edge_114
113	edge_135
113	edge_249
113	edge_188
113	edge_128
113	edge_1058
113	edge_222
113	edge_764
113	edge_129
113	edge_256
113	edge_115
113	edge_517
113	edge_610
113	edge_1137
113	edge_196
113	edge_244
113	edge_762
113	edge_515
113	edge_248
113	edge_250
113	edge_22
113	edge_1066
113	edge_563
113	edge_989
113	edge_1079
113	edge_987
113	edge_514
113	edge_1062
